player_id,season,appearances,minutes,duels_per_90_current,tackles_per_90_current,fouls_per_90_current,duels_per_90_prev,tackles_per_90_prev,fouls_per_90_prev,minutes_vs_last_season,duels_per_90_vs_last_season,appearances_pace,prev_season_appearances
3339,2023,12.0,921.0,8.990228013029316,3.3224755700325734,0.9771986970684039,8.076094759511845,2.4874371859296485,1.2275664034458005,0.33058147882268485,1.1131900108577633,12.0,34.0
3428,2023,35.0,2551.0,17.781262250098,2.293218345746766,1.6228929831438652,19.250275633958104,2.183020948180816,1.587651598676957,0.9375229694965086,0.9236887090973015,35.0,38.0
5996,2023,28.0,2215.0,10.564334085778782,2.0316027088036117,1.3408577878103838,9.980657640232108,2.611218568665377,0.6382978723404256,1.4281108961960025,1.0584807601448896,28.0,18.0
6009,2023,38.0,2657.0,6.43582988332706,0.8129469326307865,0.7790741437711705,10.544452101998623,1.6126809097174364,1.3025499655410062,1.8311509303928326,0.6103522327259846,38.0,31.0
6056,2023,32.0,1518.0,11.383399209486166,3.7351778656126484,1.541501976284585,,,,,,32.0,
6610,2023,32.0,2268.0,9.722222222222221,2.1825396825396823,1.626984126984127,6.346153846153846,1.8028846153846156,1.0456730769230769,0.9086538461538461,1.531986531986532,32.0,31.0
6716,2023,33.0,2611.0,13.374186135580237,3.4124856376867103,1.826886250478744,10.50935550935551,2.182952182952183,1.0914760914760915,0.9047124047124047,1.2725981268474962,33.0,35.0
7029,2023,0.0,0.0,,,,,,,,,,
7600,2023,34.0,1636.0,6.986552567237164,1.3753056234718826,1.1552567237163813,,,,,,34.0,
7722,2023,20.0,176.0,17.897727272727273,3.068181818181818,3.068181818181818,2.0,,,3.911111111111111,8.948863636363637,20.0,1.0
8471,2023,38.0,3406.0,0.39635936582501463,0.05284791544333529,,,,,,,38.0,
8500,2023,29.0,1722.0,13.536585365853659,2.508710801393728,2.613240418118467,,,,,,29.0,
8589,2023,21.0,133.0,17.593984962406015,2.0300751879699246,0.6766917293233082,,,,,,21.000000000000004,
8598,2023,20.0,1055.0,11.090047393364928,0.7677725118483412,0.7677725118483412,12.11297071129707,1.0669456066945606,1.506276150627615,0.7357043235704324,0.9155514082950668,20.0,29.0
8661,2023,34.0,2323.0,10.809298321136461,2.4795523030563924,1.0460611278519156,,,,,,34.0,
9926,2023,0.0,0.0,,,,13.072625698324023,2.513966480446927,2.011173184357542,0.0,,,6.0
9971,2023,29.0,1322.0,14.364599092284418,2.723146747352496,1.2934947049924357,9.212988442487617,1.089708310401761,0.7429829389102917,0.7275729223995597,1.5591682527288404,29.0,25.0
10135,2023,37.0,3268.0,13.85250917992656,2.423500611995104,1.3769889840881273,12.965265082266912,2.56672760511883,1.4808043875685557,1.1948811700182815,1.0684323916271612,37.0,32.0
10169,2023,38.0,2679.0,12.497200447928332,4.1993281075028,1.612541993281075,,,,,,38.0,
10329,2023,31.0,2041.0,14.728074473297402,1.3669769720725133,0.8378245957863791,,,,,,31.0,
10329,2023,31.0,2045.0,14.699266503667483,1.3643031784841075,0.8361858190709046,,,,,,31.0,
13489,2023,23.0,505.0,14.257425742574258,1.0693069306930694,2.1386138613861387,22.8,1.2000000000000002,5.3999999999999995,3.3666666666666667,0.6253256904637832,23.0,12.0
13736,2023,16.0,1440.0,12.312500000000002,3.4375000000000004,1.875,,,,,,16.0,
14206,2023,1.0,4.0,67.5,,67.5,,,,,,1.0,
14382,2023,9.0,772.0,1.16580310880829,,,,,,,,9.0,
15632,2023,12.0,399.0,6.992481203007518,1.3533834586466165,1.3533834586466165,,,,,,12.0,
15745,2023,34.0,1987.0,8.243583291394062,2.1741318570709613,0.4529441368897836,6.6152450090744095,1.7967332123411979,0.32667876588021777,1.8030852994555353,1.24614935351389,34.0,20.0
15799,2023,26.0,1155.0,13.636363636363637,2.883116883116883,1.87012987012987,13.772241992882563,2.0284697508896796,1.6014234875444842,1.3701067615658362,0.9901338971106413,26.0,21.0
15908,2023,23.0,832.0,13.846153846153847,3.137019230769231,1.5144230769230769,11.387755102040815,2.846938775510204,1.193877551020408,0.8489795918367347,1.2158808933002483,23.0,26.0
15911,2023,33.0,2487.0,19.215922798552473,2.3522316043425815,1.4113389626055488,,,,,,33.0,
17365,2023,32.0,1485.0,6.181818181818182,1.5757575757575757,1.0303030303030303,7.331189710610932,1.639871382636656,0.9646302250803859,1.5916398713826367,0.8432216905901116,32.0,19.0
17407,2023,0.0,0.0,,,,,,,,,,
17597,2023,34.0,2894.0,9.391845196959226,1.2128541810642708,1.1195577055977886,,,,,,34.0,
17641,2023,27.0,1418.0,15.232722143864597,0.2538787023977433,1.7136812411847675,,,,,,27.0,
17661,2023,35.0,3117.0,7.853705486044274,1.9056785370548603,0.7218479307025987,,,,,,35.0,
17715,2023,0.0,0.0,,,,,,,,,,0.0
17772,2023,0.0,0.0,,,,,,,,,,0.0
17879,2023,0.0,0.0,,,,,,,,,,
18331,2023,5.0,109.0,9.08256880733945,0.8256880733944955,2.4770642201834865,,,,,,5.0,
18592,2023,0.0,0.0,,,,,,,,,,
18739,2023,23.0,1454.0,10.955983493810178,2.847317744154058,1.2379642365887207,,,,,,23.0,0.0
18740,2023,8.0,11.0,8.181818181818182,,,11.26782884310618,2.4247226624405704,0.9270998415213947,0.008716323296354992,0.7261219792865362,8.0,18.0
18742,2023,30.0,1136.0,12.200704225352114,2.4559859154929575,1.0299295774647887,10.659670164917541,2.0239880059970017,1.4842578710644678,1.7031484257871063,1.1445667676947764,30.0,12.0
18744,2023,38.0,3420.0,6.7105263157894735,1.236842105263158,1.0,6.5840386940749696,0.9794437726723096,0.4897218863361548,1.0338573155985489,1.0192112512686675,38.0,37.0
18746,2023,37.0,3160.0,11.93354430379747,1.0253164556962024,1.0537974683544304,203.0,12.999999999999998,16.0,17.555555555555557,0.058785932531022024,37.0,2.0
18747,2023,,,,,,,,,,,,
18747,2023,11.0,500.0,5.04,1.44,0.36,,,,,,11.0,
18751,2023,,,,,,,,,,,,0.0
18753,2023,,,,,,15.05057316250843,0.8496291301416049,1.2744436952124072,,,,34.0
18753,2023,19.0,404.0,12.252475247524753,0.8910891089108911,1.113861386138614,15.05057316250843,0.8496291301416049,1.2744436952124072,0.2724207687120701,0.8140869530501437,19.0,34.0
18755,2023,0.0,0.0,,,,,,,,,,
18758,2023,12.0,662.0,7.341389728096677,2.311178247734139,0.8157099697885197,7.955502104630186,1.894167167769092,0.5411906193625977,0.39807576668671074,0.9228065848695974,12.0,23.0
18762,2023,,,,,,11.187384044526901,2.504638218923933,1.6697588126159555,,,,34.0
18762,2023,10.0,214.0,17.242990654205606,4.205607476635514,2.9439252336448596,11.187384044526901,2.504638218923933,1.6697588126159555,0.3970315398886827,1.541288882689357,10.0,34.0
18765,2023,12.0,503.0,11.630218687872764,1.2524850894632207,3.0417495029821073,,,,,,12.0,0.0
18766,2023,32.0,2185.0,17.752860411899313,0.5354691075514874,1.276887871853547,16.788756388415674,0.30664395229982966,1.686541737649063,1.8611584327086883,1.0574255770456515,32.0,17.0
18772,2023,23.0,1391.0,8.023005032350827,1.4234363767074047,1.0999281092739037,6.159695817490494,1.1121673003802282,0.7699619771863118,1.3222433460076046,1.3025001996964616,23.0,13.0
18778,2023,21.0,794.0,9.181360201511335,0.6801007556675063,0.5667506297229219,11.084558823529413,0.8602941176470589,1.2573529411764706,0.29191176470588237,0.828301815857739,21.000000000000004,34.0
18781,2023,0.0,0.0,,,,11.464968152866241,1.1823248407643312,0.8598726114649681,0.0,,,33.0
18784,2023,28.0,2154.0,10.445682451253482,1.3788300835654597,0.8774373259052926,11.625754527162979,1.8470824949698188,1.1227364185110664,0.8668008048289738,0.8984950118160229,28.0,30.0
18805,2023,32.0,2643.0,9.63677639046538,1.4642451759364357,1.804767309875142,9.790301441677588,1.8283093053735255,1.2385321100917432,1.7319790301441678,0.9843186594277222,32.0,25.0
18806,2023,31.0,1904.0,10.399159663865547,2.883403361344538,1.8434873949579833,10.543478260869566,3.1521739130434785,2.065217391304348,2.2995169082125604,0.9863120505934332,31.0,27.0
18812,2023,0.0,0.0,,,,,,,,,,0.0
18813,2023,11.0,431.0,3.967517401392111,0.6264501160092807,0.4176334106728538,5.033557046979865,0.8456375838926173,0.36241610738255037,0.19284116331096196,0.7882134570765661,11.0,28.0
18814,2023,21.0,1426.0,6.50070126227209,1.8934081346423561,1.072931276297335,5.731343283582089,1.2537313432835822,0.7164179104477612,0.709452736318408,1.1342369389901823,21.000000000000004,25.0
18815,2023,0.0,0.0,,,,5.60377358490566,0.5094339622641509,0.5094339622641509,0.0,,,12.0
18817,2023,11.0,633.0,5.118483412322274,1.5639810426540284,0.14218009478672985,5.825242718446601,0.8009708737864077,0.14563106796116507,0.5121359223300971,0.8786729857819906,11.0,16.0
18819,2023,26.0,1708.0,13.278688524590164,0.7903981264637002,1.3173302107728337,15.980392156862745,0.6862745098039216,1.3725490196078431,0.9302832244008714,0.8309363371215931,26.0,33.0
18820,2023,0.0,0.0,,,,,,,,,,1.0
18823,2023,25.0,550.0,12.763636363636364,1.8,0.49090909090909096,8.381839348079163,2.0954598370197908,0.31431897555296856,0.640279394644936,1.522772727272727,25.0,17.0
18835,2023,0.0,0.0,,,,0.5555555555555556,,0.037037037037037035,0.0,,,27.0
18836,2023,0.0,0.0,,,,0.6666666666666667,0.33333333333333337,,0.0,,,4.0
18843,2023,29.0,1356.0,12.278761061946904,2.52212389380531,1.592920353982301,11.276512175962294,2.3330714846818537,1.8028279654359782,0.5326001571091908,1.088879333462794,29.0,34.0
18844,2023,4.0,5.0,36.0,,,6.428571428571428,1.0714285714285714,0.8035714285714285,0.01488095238095238,5.6000000000000005,4.0,6.0
18846,2023,22.0,1782.0,7.575757575757576,2.121212121212121,0.8585858585858586,8.147632311977715,2.5069637883008355,0.6894150417827298,1.2409470752089136,0.92981092981093,22.0,19.0
18847,2023,26.0,1981.0,9.040888440181726,2.04442200908632,0.9994952044422009,8.624667258207632,1.9964507542147294,1.157941437444543,0.8788819875776398,1.0482593901321815,26.0,28.0
18849,2023,,,,,,10.588235294117647,1.7647058823529411,,,,,4.0
18852,2023,,,,,,9.840954274353876,2.326043737574553,2.68389662027833,,,,18.0
18853,2023,9.0,229.0,10.218340611353712,3.537117903930131,1.1790393013100435,12.413793103448276,3.103448275862069,3.103448275862069,3.9482758620689653,0.8231441048034934,9.0,6.0
18854,2023,,,,,,,,,,,,0.0
18854,2023,30.0,1228.0,9.161237785016286,1.5390879478827362,0.9527687296416938,,,,,,30.0,0.0
18858,2023,,,,,,1.0,,,,,,38.0
18860,2023,0.0,0.0,,,,0.3481624758220503,,,0.0,,,12.0
18860,2023,29.0,360.0,1.0,,0.25,0.3481624758220503,,,0.3481624758220503,2.8722222222222222,29.0,12.0
18861,2023,35.0,2052.0,6.315789473684211,1.1403508771929824,0.43859649122807015,5.6429330499468655,1.2433581296493093,0.5738575982996812,1.0903294367693943,1.11923877490336,35.0,30.0
18862,2023,19.0,1337.0,5.048616305160808,1.6155572176514585,0.40388930441286464,4.9878197320341044,1.4799025578562728,0.5481120584652862,0.8142509135200975,1.012189007701349,19.0,22.0
18863,2023,0.0,0.0,,,,5.255474452554744,0.7507820646506778,0.4692387904066736,0.0,,,12.0
18866,2023,10.0,614.0,12.45928338762215,1.758957654723127,2.198697068403909,7.0837124658780715,1.8425841674249317,0.6551410373066424,0.27934485896269334,1.758863512266762,10.0,26.0
18869,2023,28.0,2158.0,6.923076923076923,1.5430954587581094,1.2511584800741427,6.927772126144456,1.4954221770091558,0.8850457782299085,0.731773482536453,0.9993222636394443,28.0,37.0
18870,2023,13.0,272.0,10.588235294117647,1.6544117647058825,1.9852941176470589,12.705882352941176,0.5294117647058824,1.588235294117647,1.6,0.8333333333333334,13.0,6.0
18872,2023,33.0,2792.0,8.671203438395416,1.9663323782234958,1.257163323782235,7.149532710280373,1.9450934579439252,0.7885514018691588,1.6308411214953271,1.2128349907298166,33.0,28.0
18873,2023,0.0,0.0,,,,6.366559485530547,0.5787781350482315,0.8681672025723474,0.0,,,8.0
18878,2023,,,,,,3.1578947368421053,,,,,,4.0
18883,2023,38.0,3332.0,14.504801920768307,0.6212484993997599,1.134453781512605,13.944986072423397,0.4700557103064067,1.2534818941504178,1.16016713091922,1.0401445971647085,38.0,33.0
18884,2023,0.0,0.0,,,,19.18032786885246,1.4754098360655739,3.5409836065573774,0.0,,,20.0
18885,2023,0.0,0.0,,,,,,,,,,0.0
18886,2023,23.0,1984.0,0.6804435483870968,,0.0907258064516129,,,,,,23.0,0.0
18891,2023,,,,,,,,,,,,
18892,2023,5.0,15.0,18.0,6.0,6.0,,,,,,5.0,0.0
18894,2023,16.0,1081.0,9.574468085106384,1.1655874190564293,1.4153561517113784,7.149532710280373,0.4205607476635514,2.5233644859813085,5.0514018691588785,1.3391739674593244,16.0,7.0
18896,2023,0.0,0.0,,,,8.181818181818182,8.181818181818182,,0.0,,,4.0
18899,2023,,,,,,,,,,,,
18901,2023,35.0,2748.0,8.08951965065502,1.7685589519650655,0.7860262008733624,8.724672228843861,1.5017878426698452,1.036948748510131,1.0917759237187128,0.9272004080463884,35.0,33.0
18903,2023,13.0,116.0,11.63793103448276,3.8793103448275863,1.5517241379310345,14.0625,2.8125,,3.625,0.8275862068965518,13.0,7.0
18904,2023,0.0,0.0,,,,0.49815498154981547,0.16605166051660517,0.16605166051660517,0.0,,,8.0
18911,2023,18.0,1346.0,0.5349182763744428,,,0.3034947884733292,0.0275904353157572,0.0275904353157572,0.41263028816676883,1.7625287045792246,18.0,37.0
18917,2023,16.0,1275.0,8.541176470588235,1.835294117647059,0.49411764705882355,9.187041564792176,1.2377750611246943,0.3850855745721271,0.38966992665036676,0.929698250557708,16.0,37.0
18918,2023,28.0,2330.0,7.416309012875537,1.351931330472103,0.7725321888412017,,,,,,28.0,
18922,2023,4.0,23.0,43.04347826086957,7.826086956521739,15.652173913043478,,,,,,4.0,
18924,2023,0.0,0.0,,,,,,,,,,
18929,2023,35.0,2897.0,8.791853641698308,1.3669313082499137,0.5591991715567829,11.628,2.3040000000000003,0.792,1.1588,0.756093364439139,35.0,36.0
18931,2023,31.0,1808.0,12.544247787610619,0.34845132743362833,1.095132743362832,16.03723404255319,1.196808510638298,0.9574468085106382,4.808510638297872,0.782195218597279,31.0,7.0
18932,2023,0.0,0.0,,,,0.4448105436573311,0.07413509060955518,,0.0,,,14.0
18941,2023,11.0,85.0,8.470588235294118,2.1176470588235294,,9.571428571428571,1.8571428571428572,1.4285714285714284,0.1349206349206349,0.8849868305531168,11.0,29.0
18947,2023,35.0,2975.0,9.680672268907564,2.722689075630252,1.3008403361344538,8.772064466615502,2.6247122026093628,1.2432847275518035,2.2831926323867995,1.1035796995963743,35.0,19.0
18948,2023,12.0,145.0,13.03448275862069,1.2413793103448276,2.4827586206896552,,,,145.0,,12.0,1.0
18955,2023,20.0,389.0,12.262210796915166,1.3881748071979434,0.9254498714652956,10.505836575875486,1.1673151750972763,0.933852140077821,0.5045395590142672,1.1671808054841473,20.0,17.0
18957,2023,6.0,30.0,15.0,,,,,,,,6.0,
18959,2023,16.0,1434.0,0.2510460251046025,,,0.391304347826087,0.043478260869565216,0.043478260869565216,0.6927536231884058,0.6415620641562063,16.0,23.0
18959,2023,0.0,0.0,,,,0.391304347826087,0.043478260869565216,0.043478260869565216,0.0,,,23.0
18960,2023,38.0,1530.0,0.29411764705882354,,,0.26666666666666666,,0.06666666666666667,1.1333333333333333,1.1029411764705883,38.0,37.0
18961,2023,33.0,2732.0,9.948755490483164,2.0095168374816983,1.054172767203514,8.20545746388443,1.7335473515248796,1.0112359550561798,0.8770465489566613,1.2124559214732025,33.0,38.0
18963,2023,33.0,2873.0,5.701357466063348,0.8458057779324748,0.7205012182387749,6.083333333333333,0.8333333333333333,0.5,0.8867283950617284,0.9372094464761668,33.0,36.0
18968,2023,28.0,2083.0,11.320211233797407,3.3701392222755637,1.512241958713394,7.447657028913261,1.435692921236291,1.5254237288135593,2.076769690927218,1.5199694601738687,28.0,23.0
18970,2023,36.0,3114.0,7.167630057803468,2.0231213872832368,0.6647398843930635,6.517719568567026,1.6363636363636362,0.9707241910631742,0.9596302003081664,1.0997143989395866,36.0,37.0
18972,2023,,,,,,,,,,,,0.0
18973,2023,8.0,558.0,13.06451612903226,3.0645161290322585,1.935483870967742,11.56387665198238,1.751101321585903,1.5198237885462555,0.20484581497797358,1.1297695852534564,8.0,33.0
18996,2023,,,,,,,,,,,,0.0
19004,2023,33.0,1424.0,8.974719101123595,1.3904494382022472,1.0112359550561798,8.833467417538214,1.5205148833467417,1.2308930008045054,0.5728077232502011,1.0159905139067968,33.0,36.0
19012,2023,18.0,,,,,,,,,,18.0,0.0
19016,2023,31.0,159.0,6.792452830188679,1.6981132075471697,1.6981132075471697,7.894736842105263,2.3684210526315788,1.8421052631578947,0.4649122807017544,0.860377358490566,31.0,14.0
19023,2023,31.0,1505.0,5.8006644518272426,1.196013289036545,0.47840531561461797,5.122456019317006,0.9313556398758193,0.5588133839254915,0.5191445325974474,1.1323990737944225,31.0,33.0
19025,2023,38.0,1500.0,8.82,1.44,0.9,9.865563598759048,1.5822130299896586,0.7445708376421925,1.5511892450879008,0.8940188679245284,38.0,33.0
19032,2023,0.0,0.0,,,,9.099876695437732,1.7755856966707768,1.6646115906288534,0.0,,,17.0
19035,2023,34.0,1337.0,7.875841436050861,1.8175018698578909,0.47120418848167545,9.373837569745815,1.5065096094234345,0.7811531308121512,0.828890266584005,0.8401939309755316,34.0,32.0
19043,2023,0.0,0.0,,,,,,,,,,0.0
19061,2023,0.0,0.0,,,,,,,,,,
19070,2023,25.0,1249.0,9.43955164131305,2.089671737389912,0.8646917534027221,,,,,,25.0,
19071,2023,0.0,0.0,,,,14.169421487603305,1.8966942148760328,1.5991735537190084,0.0,,,38.0
19073,2023,38.0,1129.0,10.044286979627989,2.391496899911426,0.6377325066430469,10.423412204234122,2.2415940224159403,1.1207970112079702,1.405977584059776,0.9636275322152061,38.0,13.0
19076,2023,0.0,0.0,,,,10.0,,,0.0,,,2.0
19083,2023,38.0,2866.0,16.14096301465457,0.471039776692254,1.5387299371946963,,,,,,38.0,
19088,2023,0.0,0.0,,,,0.16666666666666669,,0.05555555555555555,0.0,,,18.0
19088,2023,25.0,1620.0,0.4444444444444444,0.05555555555555555,,0.16666666666666669,,0.05555555555555555,1.0,2.666666666666666,25.0,18.0
19090,2023,13.0,969.0,9.75232198142415,1.671826625386997,1.7647058823529411,,,,,,13.0,
19091,2023,8.0,319.0,11.567398119122258,1.974921630094044,0.8463949843260189,,,,,,8.0,
19093,2023,6.0,484.0,7.809917355371901,1.115702479338843,1.115702479338843,,,,,,6.0,
19102,2023,9.0,89.0,15.168539325842696,1.0112359550561798,2.0224719101123596,,,,,,9.0,
19105,2023,27.0,1433.0,8.039078855547801,2.575017445917655,0.942079553384508,,,,,,27.0,
19115,2023,0.0,0.0,,,,,,,,,,
19128,2023,29.0,2218.0,10.428313796212805,1.5013525698827772,0.8115419296663661,12.173753665689148,1.3196480938416424,1.2536656891495601,0.8130498533724341,0.8566227050908924,29.0,36.0
19130,2023,8.0,307.0,3.811074918566775,0.8794788273615635,0.8794788273615635,10.862068965517242,1.8620689655172413,3.103448275862069,1.0586206896551724,0.35086086551884593,8.0,12.0
19130,2023,4.0,89.0,13.146067415730336,3.033707865168539,3.033707865168539,10.862068965517242,1.8620689655172413,3.103448275862069,0.30689655172413793,1.2102728731942214,4.0,12.0
19143,2023,24.0,1797.0,0.25041736227045075,0.05008347245409015,0.05008347245409015,0.4444444444444444,,0.1111111111111111,2.2185185185185183,0.5634390651085143,24.0,30.0
19145,2023,20.0,1616.0,7.351485148514851,1.1695544554455446,0.556930693069307,6.653864618338933,1.2962073931829092,0.7345175228036487,0.7758041286605857,1.10484441301273,20.0,25.0
19147,2023,25.0,2211.0,7.204884667571235,1.2211668928086838,0.814111261872456,2.985179957657022,0.6351446718419196,0.38108680310515175,1.5603387438249823,2.4135511995149974,25.0,17.0
19150,2023,10.0,714.0,6.302521008403361,1.5126050420168067,1.0084033613445378,9.40828402366864,1.952662721893491,1.5976331360946745,1.4082840236686391,0.6698905977485332,10.0,8.0
19150,2023,0.0,0.0,,,,9.40828402366864,1.952662721893491,1.5976331360946745,0.0,,,8.0
19163,2023,21.0,1193.0,8.298407376362112,1.5088013411567478,0.5280804694048618,8.761061946902656,1.0860820595333869,0.5792437650844731,0.9597747385358005,0.9471919530595138,21.000000000000004,36.0
19169,2023,21.0,811.0,12.872996300863132,1.5536374845869296,1.9975339087546238,,,,,,21.000000000000004,
